Date,Open,High,Low,Close,Volume,Symbol
2025-05-29,1433.3627849687755,1439.5623288964678,1421.9478642011566,1433.264404296875,15545514,ICICIBANK
2025-05-30,1436.6102684488903,1437.5943154688398,1421.2591589622632,1422.7352294921875,11803975,ICICIBANK
2025-06-02,1418.9958296640707,1436.7086763589064,1409.9426449581042,1427.3602294921875,9458990,ICICIBANK
2025-06-03,1431.6899803606145,1431.7883610343827,1409.1552804132207,1414.961181640625,11167345,ICICIBANK
2025-06-04,1414.4691895072294,1417.1260683724902,1403.6446724484365,1408.1712646484375,8025388,ICICIBANK
2025-06-05,1408.072806574806,1435.724501880477,1404.5302615748733,1431.591552734375,11385668,ICICIBANK
2025-06-06,1425.4904326139017,1438.0862820195339,1419.0941272375726,1436.413330078125,11580994,ICICIBANK
2025-06-09,1441.6289396983907,1443.40027245163,1410.5330766960358,1411.9107666015625,11022031,ICICIBANK
2025-06-10,1416.0435714397854,1418.7004501751119,1393.902514902332,1400.200439453125,12905272,ICICIBANK
2025-06-11,1399.1180802484353,1411.6154291671444,1395.9690577575766,1408.1712646484375,7136877,ICICIBANK
2025-06-12,1407.679242298958,1413.5835243358638,1397.3467487343728,1402.4637451171875,7953247,ICICIBANK
2025-06-13,1381.2083238229704,1398.822788875249,1381.2083238229704,1393.5089111328125,7573103,ICICIBANK
2025-06-16,1394.000986381205,1406.2031934701922,1391.639249505445,1404.13671875,5451137,ICICIBANK
2025-06-17,1404.1366513466178,1406.990411596049,1395.1818479070278,1400.49560546875,6970098,ICICIBANK
2025-06-18,1394.3945278693373,1409.1552321163663,1387.7029605615166,1390.064697265625,6751745,ICICIBANK
2025-06-19,1385.538241229197,1392.1313083904192,1382.2908379271437,1388.78564453125,8849883,ICICIBANK
2025-06-20,1388.7856250535913,1410.4346597691706,1387.7030772194692,1404.33349609375,12408178,ICICIBANK
2025-06-23,1394.394668602004,1400.4957122573712,1389.3760526760818,1397.4451904296875,5514384,ICICIBANK
2025-06-24,1404.9238929302046,1412.993150628414,1393.9026142728064,1401.38134765625,11188438,ICICIBANK
2025-06-25,1399.3147727333048,1406.104720760603,1392.7217061711412,1403.05419921875,7527388,ICICIBANK
2025-06-26,1402.0701682033073,1424.4079863300926,1399.0195265038492,1416.1419677734375,13617435,ICICIBANK
2025-06-27,1415.9451910518737,1442.6128395732899,1414.1738584793554,1438.8734130859375,22532899,ICICIBANK
2025-06-30,1438.4799818113797,1438.5783624887893,1419.291064922364,1422.7352294921875,6325073,ICICIBANK
2025-07-01,1422.6366689959384,1424.506382279972,1406.7935366641375,1409.1552734375,7761449,ICICIBANK
2025-07-02,1409.352049520214,1427.8521809615802,1399.905222450911,1405.0223388671875,13372280,ICICIBANK
2025-07-03,1409.253631009119,1423.030288484485,1400.9876124993152,1403.152587890625,10177738,ICICIBANK
2025-07-04,1404.2350901711065,1421.35753225384,1398.4291887589882,1419.7830810546875,5066503,ICICIBANK
2025-07-07,1414.0754516482682,1417.9132587357801,1406.7934802735126,1412.796142578125,5177477,ICICIBANK
2025-07-08,1409.1552578612602,1421.947868442403,1407.1871639257,1418.9957275390625,5315847,ICICIBANK
2025-07-09,1413.2883371129633,1415.7484547587683,1403.8415093776578,1409.0570068359375,8827347,ICICIBANK
2025-07-10,1413.8788169776346,1416.0436723886824,1399.4132536015054,1401.38134765625,7795964,ICICIBANK
2025-07-11,1399.3148113378843,1405.2190932422636,1392.032839631232,1399.2164306640625,7158015,ICICIBANK
2025-07-14,1402.1686636122888,1402.1686636122888,1393.5090015352046,1400.2989501953125,5846154,ICICIBANK
2025-07-15,1398.429159387504,1410.9266282871913,1396.3626847243358,1407.9744873046875,6041457,ICICIBANK
2025-07-16,1403.2510104989537,1406.3999128239755,1396.4610622300193,1403.6446533203125,5649093,ICICIBANK
2025-07-17,1398.3308611520058,1400.495716617636,1387.0143200519017,1396.0675048828125,12927394,ICICIBANK
2025-07-18,1393.213729649599,1406.2031014317106,1386.0301388149505,1403.05419921875,11297246,ICICIBANK
2025-07-21,1424.9000530820128,1444.2857308931439,1414.07553610418,1442.4161376953125,13867136,ICICIBANK
2025-07-22,1450.5836983181339,1458.3576938551728,1446.25386737522,1450.0916748046875,8930165,ICICIBANK
2025-07-23,1459.243275244324,1466.2299847038992,1449.1075434082761,1464.852294921875,11974174,ICICIBANK
2025-07-24,1463.9666816111749,1464.9507286163912,1454.5198543856832,1459.7353515625,6700578,ICICIBANK
2025-07-25,1476.0704664133914,1476.0704664133914,1450.0916021799312,1453.5357666015625,8696077,ICICIBANK
2025-07-28,1453.5358600374882,1469.969517693696,1453.5358600374882,1464.6556396484375,7507479,ICICIBANK
2025-07-29,1456.2911765714125,1466.0332658775797,1451.8629650797843,1462.4906005859375,9776027,ICICIBANK
2025-07-30,1463.9667199639605,1464.754005637929,1453.7327269399423,1458.7513427734375,7238625,ICICIBANK
2025-07-31,1446.4507928310486,1470.6583264040125,1440.6448911712775,1457.767333984375,12406146,ICICIBANK
2025-08-01,1456.7831967694258,1461.408169601032,1446.3523226373668,1448.12353515625,4416771,ICICIBANK
2025-08-04,1453.240679444368,1455.2087734738848,1437.987950715613,1439.8575439453125,6140054,ICICIBANK
2025-08-05,1429.820201520808,1438.184600497358,1418.0116382597967,1421.357421875,14799343,ICICIBANK
2025-08-06,1419.291123395121,1430.8044259536912,1418.6022183790183,1420.5703125,7805252,ICICIBANK
2025-08-07,1418.110163604165,1424.8017315172433,1406.301599138448,1417.322998046875,7432535,ICICIBANK
2025-08-08,1422.8336344297813,1424.5064663430474,1409.1553565946745,1412.9931640625,5415511,ICICIBANK
2025-08-11,1405.1207239838918,1415.4532174004985,1397.7403715434584,1413.681884765625,8492484,ICICIBANK
2025-08-12,1419.0368204237539,1421.8134608053708,1408.2279203629066,1410.112060546875,5913947,ICICIBANK
2025-08-13,1412.6902784003407,1415.7643381003145,1403.368838463484,1408.922119140625,9009465,ICICIBANK
2025-08-14,1400.1956576735638,1419.1359571615956,1400.1956576735638,1415.3677978515625,7577793,ICICIBANK
2025-08-18,1437.8779693374279,1440.2579294966365,1419.0368097392131,1422.606689453125,6908844,ICICIBANK
2025-08-19,1419.1358802007367,1426.474039895735,1414.3760811646432,1424.29248046875,6709554,ICICIBANK
2025-08-20,1420.6234166864958,1423.8958770531979,1411.1036970512757,1418.64013671875,5817858,ICICIBANK
2025-08-21,1428.0606770004104,1435.6963772945633,1424.3916575816534,1433.911376953125,6238645,ICICIBANK
2025-08-22,1432.2257038615987,1433.9114434457279,1417.450243616132,1424.3917236328125,6657207,ICICIBANK
2025-08-25,1423.8958843891958,1423.8958843891958,1412.0953443103494,1421.2183837890625,6738427,ICICIBANK
2025-08-26,1415.9627825871721,1415.9627825871721,1401.2864621426106,1404.7572021484375,8720155,ICICIBANK
2025-08-28,1396.2290622275916,1399.9973424915918,1384.6269231275805,1387.4034423828125,12990789,ICICIBANK
2025-08-29,1380.4619594997932,1393.254139151069,1380.4619594997932,1386.1143798828125,8519507,ICICIBANK
2025-09-01,1386.4117998354175,1400.5922996421114,1386.4117998354175,1399.2039794921875,4927348,ICICIBANK
2025-09-02,1402.0798141390458,1402.0798141390458,1378.3795940317052,1382.54443359375,7163073,ICICIBANK
2025-09-03,1377.387925122752,1388.2959648465462,1372.6280048233573,1385.321044921875,9813382,ICICIBANK
2025-09-04,1398.1132401473494,1403.2697196534332,1390.180120261188,1393.75,10564859,ICICIBANK
2025-09-05,1399.2040313658385,1399.699851362779,1376.098771088494,1391.0726318359375,6621077,ICICIBANK
2025-09-08,1390.4775686686341,1398.807368933041,1385.9160488487796,1390.973388671875,5880943,ICICIBANK
2025-09-09,1387.304306420236,1395.7332460946977,1383.5360261458507,1391.9649658203125,6470679,ICICIBANK
2025-09-10,1398.2123094765393,1401.8813288190768,1390.3783297737682,1392.163330078125,7452347,ICICIBANK
2025-09-11,1386.3126886500647,1396.2290884258164,1384.3294086949145,1389.882568359375,10192026,ICICIBANK
2025-09-12,1393.3532613043915,1407.8311802789096,1388.39506158368,1405.847900390625,7770038,ICICIBANK
2025-09-15,1410.1120532176328,1414.8719735471493,1404.4597537449094,1407.5338134765625,5845637,ICICIBANK
2025-09-16,1402.1788926034542,1412.987792293879,1401.8813521978338,1409.71533203125,8213151,ICICIBANK
2025-09-17,1408.2279494348236,1414.1777894755733,1404.5589298296168,1407.33544921875,7484283,ICICIBANK
2025-09-18,1419.1358927633355,1420.821753289835,1403.4680543540285,1409.814453125,8130537,ICICIBANK
2025-09-19,1404.26135906907,1406.145499251229,1388.494259091765,1390.4775390625,13457344,ICICIBANK
2025-09-22,1392.1634074537787,1398.1132473992611,1385.5193468847744,1389.783447265625,8847948,ICICIBANK
2025-09-23,1379.3712163938944,1391.568436605077,1379.3712163938944,1382.6436767578125,12827524,ICICIBANK
2025-09-24,1374.8096433544556,1379.2720231049968,1364.9923836933056,1371.1405029296875,9735678,ICICIBANK
2025-09-25,1365.488259405882,1379.867039189023,1360.331779903573,1364.29833984375,21613389,ICICIBANK
2025-09-26,1356.563442311047,1361.2241016242142,1345.655402935739,1348.233642578125,18342280,ICICIBANK
2025-09-29,1348.233693764239,1355.076033842118,1334.9456938107846,1336.829833984375,20563163,ICICIBANK
2025-09-30,1342.3830124406416,1345.2587926353076,1331.3758327091439,1336.730712890625,20166871,ICICIBANK
2025-10-01,1336.7306701838102,1367.8681892333634,1335.8381700071102,1360.530029296875,20952632,ICICIBANK
2025-10-03,1360.4309257938526,1360.4309257938526,1349.9195661151996,1353.786865234375,12163695,ICICIBANK
2025-10-06,1359.5383926525742,1361.1249923873581,1347.73785285358,1352.001953125,14314283,ICICIBANK
2025-10-07,1352.2002408686599,1371.5372203120692,1352.2002408686599,1364.3974609375,16126464,ICICIBANK
2025-10-08,1360.8276403806535,1370.0498198860423,1352.8945202642897,1358.8443603515625,8100832,ICICIBANK
2025-10-09,1358.3484255020637,1367.173924045517,1353.687645197864,1364.69482421875,7909575,ICICIBANK
2025-10-10,1358.8443421746942,1373.4214017735967,1358.8443421746942,1368.7607421875,7673816,ICICIBANK
2025-10-13,1361.6207839903618,1374.8096436760768,1361.6207839903618,1367.8681640625,8923018,ICICIBANK
2025-10-14,1377.3878684808556,1377.3878684808556,1363.6040491867466,1372.52880859375,10610855,ICICIBANK
2025-10-15,1374.9088107982643,1388.692630514965,1373.9171708337506,1386.7093505859375,8988550,ICICIBANK
2025-10-16,1389.287635646356,1407.0380158006922,1387.7010358612888,1405.451416015625,12185032,ICICIBANK
2025-10-17,1400.1956466119625,1427.5648857493748,1399.1048668479334,1424.5899658203125,17037215,ICICIBANK
2025-10-20,1429.944862993793,1432.9197829584125,1377.5862231965677,1378.6771240234375,23330227,ICICIBANK
2025-10-21,1372.9255110082336,1375.999570643796,1364.3974316467445,1370.4464111328125,3415560,ICICIBANK
2025-10-23,1373.4214191916344,1378.1813396780694,1348.7295586366392,1352.2994384765625,21124942,ICICIBANK
2025-10-24,1356.66265330236,1370.0497932383416,1356.66265330236,1366.182373046875,10570263,ICICIBANK
2025-10-27,1370.5456319928564,1375.206412664237,1362.5133721313011,1366.083251953125,11499836,ICICIBANK
2025-10-28,1361.521728041381,1364.298368477702,1344.8621275230646,1351.7044677734375,26477914,ICICIBANK
2025-10-29,1353.191921020162,1360.2325408166014,1347.043801434495,1358.9434814453125,16129382,ICICIBANK
2025-10-30,1351.0103759765625,1358.7450954369456,1349.9195961737937,1351.0103759765625,9324401,ICICIBANK
2025-10-31,1345.6554843440952,1350.6136843601014,1332.07006472016,1334.0533447265625,15926798,ICICIBANK
2025-11-03,1329.2933430972657,1340.3005222505137,1326.715103456384,1335.14404296875,11071450,ICICIBANK
2025-11-04,1331.375810196628,1338.5156906678078,1322.0543701938611,1325.7235107421875,15211183,ICICIBANK
2025-11-06,1318.88116976713,1330.979129069885,1306.386530263507,1309.3614501953125,24221853,ICICIBANK
2025-11-07,1309.3614221413634,1333.0616413002483,1307.576421800604,1331.7724609375,7719245,ICICIBANK
2025-11-10,1331.6733731274833,1338.3173126722259,1329.7892329275433,1336.730712890625,8542340,ICICIBANK
2025-11-11,1337.7222802082897,1349.0269997439532,1334.9456399539874,1346.944580078125,8305184,ICICIBANK
2025-11-12,1358.5467300041707,1358.5467300041707,1344.0688109600715,1347.53955078125,9736761,ICICIBANK
2025-11-13,1347.5395638924115,1378.7762225869417,1347.142883699029,1374.3138427734375,18296626,ICICIBANK
2025-11-14,1362.513368521827,1369.653128146561,1351.8036080349211,1361.521728515625,9694498,ICICIBANK
2025-11-17,1363.6041374139656,1370.9422976111398,1362.1166774165574,1367.4715576171875,7660717,ICICIBANK
2025-11-18,1368.6614140079962,1371.2397747243117,1357.6542347453071,1361.9183349609375,9529560,ICICIBANK
2025-11-19,1362.0175118520117,1372.4297316368286,1360.133371680989,1371.5372314453125,10393918,ICICIBANK
2025-11-20,1368.5623301618334,1376.6938507345087,1363.9016706145442,1371.4381103515625,10131863,ICICIBANK
2025-11-21,1361.5216431243439,1364.4965629563708,1353.1918433847088,1358.0509033203125,11483595,ICICIBANK
2025-11-24,1361.8192653055182,1365.488284898759,1350.1178648436169,1356.960205078125,15896003,ICICIBANK
2025-11-25,1353.5886121834044,1365.3891524995797,1342.978112507823,1346.4488525390625,12235000,ICICIBANK
2025-11-26,1348.6304048295453,1365.4882848899147,1348.5312650391513,1363.5050048828125,9659004,ICICIBANK
2025-11-27,1367.471557668799,1382.3461576434415,1364.1990972544559,1380.5611572265625,15158741,ICICIBANK
2025-11-28,1380.3628968845176,1386.8085569633604,1374.0163765969262,1377.189697265625,7683986,ICICIBANK
2025-12-01,1382.3461800316288,1388.2960201178482,1373.8181001180092,1378.478759765625,8867593,ICICIBANK
2025-12-02,1370.2482089901266,1370.2482089901266,1359.1417682907786,1361.521728515625,12126396,ICICIBANK
2025-12-03,1355.5718853340877,1382.544445020301,1355.5718853340877,1379.8670654296875,7955933,ICICIBANK
2025-12-04,1375.4045960658268,1379.9661155774988,1368.3639767054422,1375.1070556640625,7373909,ICICIBANK
2025-12-05,1369.4547830523452,1383.6352828825825,1369.4547830523452,1380.858642578125,4942638,ICICIBANK
2025-12-08,1375.404670384236,1383.2386505394277,1371.7356508298087,1377.98291015625,7826227,ICICIBANK
2025-12-09,1368.3640275890855,1372.7272676950297,1361.9183677427457,1363.7032470703125,10492030,ICICIBANK
2025-12-10,1366.3806948465074,1367.8681547535796,1346.5478960855444,1352.2001953125,8725381,ICICIBANK
2025-12-11,1352.299390595187,1355.1751707435094,1341.490611666704,1348.63037109375,6734750,ICICIBANK
2025-12-12,1356.5634801370334,1359.240859638436,1351.90282069391,1354.5802001953125,3890885,ICICIBANK
2025-12-15,1344.7629655399599,1358.5467856038574,1344.7629655399599,1353.786865234375,5342530,ICICIBANK
2025-12-16,1352.5969202535916,1357.257579696715,1344.1679805012782,1354.5802001953125,12359741,ICICIBANK
2025-12-17,1353.5885110391764,1353.5885110391764,1331.8715722565005,1341.0938720703125,9440391,ICICIBANK
2025-12-18,1335.0449336848067,1358.0509324595278,1334.2515732926577,1345.4571533203125,7314573,ICICIBANK
2025-12-19,1342.6805232986085,1349.0270433350909,1339.5073238052678,1342.7796630859375,14318512,ICICIBANK
2025-12-22,1346.647106277973,1359.8359665635035,1343.4739067302291,1357.059326171875,9375294,ICICIBANK
2025-12-23,1349.7210845323889,1353.5885044694035,1345.6553850292898,1351.605224609375,9105467,ICICIBANK
2025-12-24,1352.3986889312134,1356.7618081188289,1346.2504482626368,1348.43212890625,8955140,ICICIBANK
2025-12-26,1345.159575111433,1350.6135947672478,1337.2264556120658,1339.110595703125,2812144,ICICIBANK
2025-12-29,1340.7964277815033,1344.3663075928198,1330.2850679288142,1332.070068359375,6057201,ICICIBANK
2025-12-30,1332.0699716952038,1335.8381308143366,1326.9133714087848,1331.276611328125,18621277,ICICIBANK
2025-12-31,1331.574200056716,1338.7139594203709,1328.3017397359904,1331.67333984375,6150634,ICICIBANK
2026-01-01,1332.665031313395,1337.1274113505744,1324.8310510381634,1326.8143310546875,4179311,ICICIBANK
2026-01-02,1326.8142878641993,1345.5563076202234,1325.12854832495,1344.06884765625,8226205,ICICIBANK
2026-01-05,1342.878760280637,1364.0007394532674,1341.2921605842894,1360.0341796875,6920565,ICICIBANK
2026-01-06,1360.5299848190614,1401.7821817231495,1354.5801452353044,1399.4022216796875,17260416,ICICIBANK
2026-01-07,1396.2290239898057,1417.9459627064246,1392.4607438290054,1415.7642822265625,15813795,ICICIBANK
2026-01-08,1417.0535778936194,1430.1431776389843,1411.4012782421678,1423.00341796875,14861699,ICICIBANK
2026-01-09,1415.1693772847862,1417.549337423264,1389.7834182572258,1392.56005859375,12555636,ICICIBANK
2026-01-12,1388.1967781468372,1412.3928169264516,1380.0652579976486,1401.286376953125,10923811,ICICIBANK
2026-01-13,1408.1288141663404,1429.746614803746,1399.3031938675902,1424.9866943359375,14295581,ICICIBANK
2026-01-14,1413.6818734015883,1431.8289327125644,1403.0713744699053,1406.5421142578125,13832255,ICICIBANK
2026-01-15,1406.5421142578125,1406.5421142578125,1406.5421142578125,1406.5421142578125,0,ICICIBANK
2026-01-16,1406.0463569783972,1417.0535365865687,1388.494256638521,1399.0057373046875,12530886,ICICIBANK
2026-01-19,1388.1968051292893,1388.2959449153948,1348.6303464892405,1369.05810546875,23302883,ICICIBANK
2026-01-20,1363.207439020359,1376.1980196642805,1360.0342394881388,1364.29833984375,15012785,ICICIBANK
2026-01-21,1356.0676290796277,1360.0341888721825,1328.3017105317451,1337.7222900390625,21766068,ICICIBANK
2026-01-22,1343.7713064680374,1346.6470866066866,1326.814287098488,1334.2515869140625,17179765,ICICIBANK
2026-01-23,1329.2934092663852,1343.8704687287582,1324.5334888848981,1332.169189453125,14056524,ICICIBANK
2026-01-27,1328.7975572308817,1357.6542560921293,1317.492837384778,1350.0186767578125,25263634,ICICIBANK
2026-01-28,1351.2086513775284,1368.859891948821,1351.2086513775284,1356.2659912109375,13242696,ICICIBANK
2026-01-29,1347.6387612421634,1376.098780848474,1343.0772414479197,1372.0330810546875,23118234,ICICIBANK
2026-01-30,1356.7617179329986,1370.347257745332,1341.8871188281207,1343.672119140625,24013717,ICICIBANK
2026-02-02,1318.7820210502812,1343.0772003288644,1317.9886606539171,1341.4906005859375,12800245,ICICIBANK
2026-02-03,1400.1956512153185,1405.15385111339,1361.918372212169,1378.08203125,24896698,ICICIBANK
2026-02-04,1375.4046132419246,1402.1788919423802,1375.3054734566974,1396.625732421875,11080683,ICICIBANK
2026-02-05,1402.1788945018798,1402.1788945018798,1381.5527350454402,1384.8251953125,8982761,ICICIBANK
2026-02-06,1385.0235305539115,1398.7082108846507,1383.0402505668367,1394.344970703125,10851190,ICICIBANK
2026-02-09,1401.6831123688528,1402.1789323590788,1377.1896532716103,1384.626953125,7889742,ICICIBANK
2026-02-10,1389.2875574724217,1397.716496971719,1383.8335377964056,1394.7415771484375,16497628,ICICIBANK
2026-02-11,1395.6341511146452,1401.1873108684945,1388.6926711598828,1394.344970703125,8551341,ICICIBANK
2026-02-12,1394.3449463736551,1421.0200859443291,1393.5517070225485,1418.045166015625,19646265,ICICIBANK
2026-02-13,1413.3845464564506,1422.4084462850303,1398.9065055547715,1402.77392578125,12228083,ICICIBANK
2026-02-16,1392.2625106722887,1402.1789103209517,1388.7917707952565,1399.7989501953125,5000042,ICICIBANK
2026-02-17,1394.4440959690942,1401.782256054804,1381.9494563906167,1395.7332763671875,11756187,ICICIBANK
2026-02-18,1398.3115083316352,1400.4931889124357,1387.2051890014204,1396.4273681640625,4758071,ICICIBANK
2026-02-19,1396.7249570846573,1400.4932375506726,1373.2231372171063,1377.189697265625,14323091,ICICIBANK
2026-02-20,1376.8920792080073,1391.9649581225938,1372.4296994050287,1382.8419189453125,10337877,ICICIBANK
2026-02-23,1388.29600959884,1396.5266700756697,1383.6353499865377,1387.7010498046875,10728445,ICICIBANK
2026-02-24,1389.1884011120849,1389.1884011120849,1370.7439226377844,1373.2230224609375,18274784,ICICIBANK
2026-02-25,1380.164528913772,1395.634087902335,1376.5945282588896,1388.791748046875,16297015,ICICIBANK
2026-02-26,1393.3533088725535,1398.2123689746954,1380.4619891586024,1393.155029296875,27288792,ICICIBANK
2026-02-27,1388.296016563106,1390.4775761692113,1365.1907558675261,1367.3724365234375,15096898,ICICIBANK
2026-03-02,1343.672146415433,1367.6697850385044,1343.672146415433,1362.5133056640625,16928683,ICICIBANK
2026-03-04,1314.9145907457403,1364.4965888884906,1314.9145907457403,1353.9852294921875,20009132,ICICIBANK
2026-03-05,1357.45594601842,1359.3400861254038,1336.3339667529167,1346.2503662109375,17590491,ICICIBANK
2026-03-06,1327.8058801381828,1346.2503588188658,1299.4450020539286,1302.419921875,22778852,ICICIBANK
2026-03-09,1262.060104122135,1271.9765035292385,1240.6407056127512,1267.7125244140625,16116652,ICICIBANK
2026-03-10,1276.8355955325096,1304.006554800674,1274.8523156012538,1300.9324951171875,19136143,ICICIBANK
2026-03-11,1289.1319797351587,1295.5776396338345,1280.1080800869731,1283.777099609375,13224259,ICICIBANK
2026-03-12,1265.0350263567016,1269.7949465011072,1247.780588195275,1255.9119873046875,19676187,ICICIBANK
2026-03-13,1241.434156276259,1251.747236619689,1238.2608356053079,1244.3099365234375,17344394,ICICIBANK
2026-03-16,1244.5081652081492,1266.125965023717,1229.7327054112554,1262.258544921875,22740688,ICICIBANK
2026-03-17,1268.2083924442081,1283.578812107693,1262.3576923623407,1277.9263916015625,22303102,ICICIBANK
2026-03-18,1275.2490239961462,1286.2562036480494,1260.1761446052265,1278.521484375,12961135,ICICIBANK
2026-03-19,1257.0027465645267,1275.1498056385733,1233.3025281122907,1239.6490478515625,14422899,ICICIBANK
2026-03-20,1247.8797225177066,1263.34928134462,1231.3192629188682,1234.9884033203125,16421006,ICICIBANK
2026-03-23,1216.3455695278035,1224.5762297429494,1207.9166297375125,1212.4781494140625,17049534,ICICIBANK
2026-03-24,1226.757768953439,1243.4173686829902,1213.46976929413,1240.7398681640625,20617782,ICICIBANK
2026-03-25,1248.3755838951454,1262.2585434912949,1243.9132040249544,1249.1688232421875,17290030,ICICIBANK
2026-03-27,1245.499833090769,1250.358893273775,1219.8163330232837,1223.4854736328125,23630905,ICICIBANK
2026-03-30,1206.3300855990337,1212.3790655174357,1190.3647054702,1195.8187255859375,23952775,ICICIBANK
2026-04-01,1217.8330476356737,1223.6837477872427,1199.884388024768,1202.561767578125,25472333,ICICIBANK
2026-04-02,1186.001465486272,1211.883245832491,1177.67166509731,1205.635986328125,20851722,ICICIBANK
2026-04-06,1202.8592693089724,1224.0803886246306,1190.4637698313447,1221.10546875,10058414,ICICIBANK
2026-04-07,1218.7254656803555,1239.9465842479708,1206.429106422035,1235.0875244140625,25600557,ICICIBANK
2026-04-08,1299.048365281531,1322.3519046587187,1281.595525957938,1298.2550048828125,25148651,ICICIBANK
2026-04-09,1289.032858674316,1297.065118454786,1265.2334987026684,1270.58837890625,22923062,ICICIBANK
2026-04-10,1278.2238983175278,1312.931296642674,1277.7280783414542,1310.848876953125,18174755,ICICIBANK
2026-04-13,1293.9909710757174,1345.655387306946,1285.8594510059597,1339.8046875,30572141,ICICIBANK
2026-04-15,1346.647094004827,1353.3902942945808,1326.8142943876721,1336.829833984375,23827473,ICICIBANK
2026-04-16,1340.697246754227,1355.4727065977952,1328.995846624469,1334.2515869140625,24017236,ICICIBANK
2026-04-17,1335.7390510601572,1341.5897511433582,1322.8477313394578,1335.540771484375,18151993,ICICIBANK
2026-04-20,1353.2910001768837,1364.893260297481,1341.6888611060856,1344.862060546875,21551520,ICICIBANK
2026-04-21,1356.5634890022861,1381.4536282235813,1348.6303691835594,1376.79296875,23312455,ICICIBANK
2026-04-22,1368.463107425001,1368.5622472083335,1353.588508431251,1356.166748046875,13613487,ICICIBANK
2026-04-23,1337.1273930984762,1342.680552858981,1332.268332914358,1336.730712890625,20111792,ICICIBANK
2026-04-24,1325.1285758443225,1337.5240758015216,1312.931355466517,1315.1129150390625,14056743,ICICIBANK
2026-04-27,1316.7986931874252,1324.7318126631535,1299.9408143015023,1303.114013671875,15385625,ICICIBANK
2026-04-28,1303.3124724850059,1306.6839515728986,1275.943112231791,1281.1988525390625,16774778,ICICIBANK
2026-04-29,1283.876190331697,1285.9587310592146,1265.5308513211887,1270.290771484375,11716030,ICICIBANK
2026-04-30,1250.4580524616338,1261.5643721523936,1248.474772441869,1252.8380126953125,17740110,ICICIBANK
2026-05-01,1252.8380126953125,1252.8380126953125,1252.8380126953125,1252.8380126953125,0,ICICIBANK
2026-05-04,1253.7304875272214,1271.4807465048432,1253.7304875272214,1260.1761474609375,14597051,ICICIBANK
2026-05-05,1253.4328902069624,1256.11026963796,1235.0875512284588,1240.839111328125,24447935,ICICIBANK
2026-05-06,1251.449645209005,1272.0758050555082,1241.6323852719695,1268.8033447265625,22909586,ICICIBANK
2026-05-07,1273.9597944081108,1283.1820943562475,1262.5559349914981,1268.3074951171875,25028552,ICICIBANK
2026-05-08,1268.902517705381,1268.902517705381,1250.6563175253964,1254.226318359375,11137424,ICICIBANK
2026-05-11,1248.871386509416,1265.035045184508,1241.5332266149906,1255.8128662109375,18980488,ICICIBANK
2026-05-12,1245.4998520747622,1249.3672723222166,1225.9645923052954,1229.93115234375,21110708,ICICIBANK
2026-05-13,1227.9478864287817,1238.7566658178762,1216.940585355795,1225.2703857421875,19490295,ICICIBANK
2026-05-14,1228.7410341788377,1246.193873036946,1225.6669745529443,1235.5833740234375,16535600,ICICIBANK
2026-05-15,1236.178367000428,1247.4830869105315,1231.616847331383,1234.095947265625,11745614,ICICIBANK
2026-05-18,1225.171187688256,1243.218986792355,1221.7004477797907,1240.6407470703125,13918850,ICICIBANK
2026-05-19,1240.6406985843882,1245.7972988767476,1219.518840596794,1230.4268798828125,38929053,ICICIBANK
2026-05-20,1219.7171565954964,1229.3360158332805,1213.0732172518474,1226.9561767578125,14953103,ICICIBANK
2026-05-21,1234.8892560806848,1237.8641758775068,1224.0803566089394,1232.41015625,14394386,ICICIBANK
2026-05-22,1231.6168488886804,1260.1761285871792,1231.6168488886804,1253.73046875,11601085,ICICIBANK
2026-05-25,1260.3744497717253,1282.6863499447102,1260.2753099809177,1281.0006103515625,13853923,ICICIBANK
2026-05-26,1279.215515708668,1290.9169153575494,1265.5308361904704,1268.4066162109375,18400405,ICICIBANK
2026-05-27,1275.2490410953124,1282.587201311576,1256.1103406589523,1262.0601806640625,18366272,ICICIBANK
2026-05-28,1262.0601806640625,1262.0601806640625,1262.0601806640625,1262.0601806640625,0,ICICIBANK
2026-05-29,1264.4401034217194,1277.0340036893715,1237.4675446174365,1245.896484375,31007884,ICICIBANK
2026-06-01,1246.5906197801364,1251.3505402000205,1225.5679002002253,1229.3360595703125,9911975,ICICIBANK
2026-06-02,1222.692101166893,1227.3527606751832,1210.4948809348448,1216.3455810546875,17920892,ICICIBANK
2026-06-03,1209.7016025437176,1237.8642014111729,1203.5533622069204,1231.6168212890625,13934754,ICICIBANK
2026-06-04,1221.8987381131592,1251.7471984286103,1221.8987381131592,1241.2357177734375,19461560,ICICIBANK
2026-06-05,1246.4914883012805,1254.4246083541127,1239.5500082550523,1251.548828125,10166393,ICICIBANK
2026-06-08,1235.98013161075,1243.516571470306,1232.7076711606426,1239.748291015625,10714196,ICICIBANK
2026-06-09,1244.5081432866116,1269.2000023713417,1242.2273229706288,1264.3409423828125,22368579,ICICIBANK
2026-06-10,1260.6719575059049,1295.0818164605482,1260.6719575059049,1282.488037109375,25951584,ICICIBANK
2026-06-11,1275.7448484381675,1321.8561080202699,1275.7448484381675,1305.9898681640625,35919374,ICICIBANK
2026-06-12,1318.881182108178,1333.0616823357286,1307.6756018402702,1329.5909423828125,18339846,ICICIBANK
